85, -681, 1046
35, -749, 1132
3, -825, 1221
-21, -836, 1237
-28, -787, 1153
-26, -696, 1041
-25, -577, 971
-25, -577, 971
-13, -479, 945
-12, -443, 958
5, -349, 963
17, -258, 956
25, -239, 960
25, -239, 960
18, -207, 939
10, -177, 934
-1, -139, 982
25, -122, 996
25, -122, 996
57, -117, 999
76, -129, 1053
84, -39, 1048
67, -14, 991
67, -14, 991
84, -1, 937
147, 51, 935
186, 38, 989
186, 38, 989
203, 35, 1009
228, 75, 990
252, 110, 975
252, 110, 975
269, 67, 996
292, 63, 1043
321, 107, 1052
383, 159, 1051
383, 159, 1051
443, 183, 1082
456, 173, 1106
433, 124, 1111
405, 73, 1067
390, 13, 1013
380, -96, 1048
380, -96, 1048
380, -191, 1096
372, -277, 1096
352, -337, 1088
345, -330, 1036
343, -322, 965
336, -306, 927
330, -260, 892
330, -260, 892
310, -245, 884
289, -196, 887
274, -160, 860
241, -182, 861
196, -231, 895
143, -273, 927
143, -273, 927
103, -277, 938
58, -278, 962
26, -245, 967
5, -245, 981
-4, -201, 954
-4, -201, 954
-12, -147, 938
-47, -145, 953
-96, -169, 1006
-148, -236, 1073
-214, -283, 1125
-267, -247, 1123
-310, -231, 1107
-,-,-
173, -460, 1062
163, -426, 1039
153, -459, 1033
136, -489, 1090
122, -507, 1134
93, -478, 1173
53, -512, 1187
53, -512, 1187
0, -546, 1175
-45, -509, 1063
-83, -413, 974
-111, -384, 979
-125, -347, 1026
-125, -303, 1030
-123, -256, 1030
-135, -159, 975
-135, -104, 938
-122, -60, 946
-122, -60, 946
-94, -61, 966
-71, -105, 984
-70, -115, 985
-64, -116, 961
-9, -62, 947
-9, -62, 947
33, -97, 952
69, -168, 998
96, -237, 1025
132, -260, 962
132, -260, 962
170, -221, 904
211, -179, 875
267, -160, 942
316, -161, 1029
389, -98, 995
474, -26, 988
474, -26, 988
522, 67, 1034
582, 176, 1054
602, 186, 1109
620, 205, 1157
637, 187, 1142
637, 187, 1142
638, 137, 1141
611, 64, 1148
564, 24, 1088
507, -34, 1047
452, -111, 1003
452, -111, 1003
418, -200, 1000
403, -271, 967
363, -341, 965
357, -350, 939
345, -325, 891
320, -318, 892
275, -340, 888
275, -340, 888
243, -344, 878
205, -347, 882
161, -365, 866
112, -393, 881
104, -344, 907
97, -294, 881
97, -294, 881
64, -287, 921
65, -236, 916
50, -208, 889
-3, -221, 921
-3, -221, 921
-65, -266, 972
-146, -329, 1043
-250, -363, 1101
-351, -352, 1101
-438, -298, 1078
-,-,-
22, -615, 1076
-25, -658, 1078
-66, -668, 1076
-66, -668, 1076
-93, -727, 1090
-98, -736, 1077
-83, -651, 1002
-56, -546, 950
-17, -446, 1009
-3, -366, 1022
10, -279, 966
23, -204, 930
23, -204, 930
24, -158, 964
35, -145, 1029
28, -86, 1016
39, -12, 962
39, -12, 962
53, 4, 953
57, -48, 974
52, -93, 989
52, -93, 989
32, -83, 1007
31, -53, 981
58, -6, 914
58, -6, 914
92, 14, 930
104, -29, 1012
119, -87, 1095
119, -87, 1095
139, -113, 1108
153, -107, 1094
179, -65, 1064
213, -53, 1025
241, -70, 1012
238, -109, 1077
259, -63, 1097
259, -63, 1097
269, -39, 1009
283, -6, 964
306, 45, 940
326, 32, 956
326, 32, 956
378, 26, 1052
458, 97, 1039
498, 129, 987
511, 129, 996
511, 129, 996
483, 89, 999
446, 31, 1032
433, -25, 1009
404, -106, 986
404, -106, 986
390, -141, 985
371, -139, 946
323, -181, 912
289, -219, 878
241, -245, 861
198, -236, 906
198, -236, 906
183, -186, 921
133, -226, 948
73, -234, 948
32, -237, 924
-2, -202, 924
-2, -202, 924
-16, -148, 930
-16, -112, 941
-27, -143, 989
-41, -167, 1030
-70, -143, 1062
-88, -87, 1068
-88, -87, 1068
-108, -106, 1064
-161, -111, 1089
-245, -80, 1086
-333, -124, 1133
-,-,-
93, -271, 1054
93, -271, 1054
95, -211, 1095
109, -233, 1149
101, -198, 1105
52, -221, 1138
0, -262, 1194
-38, -277, 1147
-80, -256, 1070
-139, -257, 1065
-139, -257, 1065
-174, -240, 1041
-179, -173, 993
-180, -82, 977
-164, -92, 1024
-137, -74, 1046
-109, -45, 1028
-80, -82, 1026
-50, -114, 1042
-7, -76, 1021
-7, -76, 1021
16, -72, 984
31, -140, 966
51, -219, 998
81, -182, 977
81, -182, 977
105, -131, 912
146, -82, 906
170, -117, 942
198, -109, 1010
244, -20, 979
244, -20, 979
286, 56, 1001
289, 119, 1003
290, 137, 1028
325, 193, 1042
350, 245, 1031
374, 282, 1032
374, 282, 1032
383, 274, 1081
384, 244, 1121
418, 188, 1132
429, 124, 1139
462, 93, 1121
462, 93, 1121
471, 40, 1048
469, 8, 1006
463, 9, 994
442, -43, 987
442, -43, 987
415, -99, 975
379, -128, 941
330, -116, 926
300, -99, 931
300, -99, 931
247, -197, 941
205, -260, 965
161, -268, 902
137, -257, 892
131, -192, 921
108, -172, 912
108, -172, 912
58, -188, 865
12, -155, 858
-10, -109, 873
-49, -109, 882
-82, -130, 894
-82, -130, 894
-134, -173, 998
-200, -226, 1109
-250, -234, 1175
-282, -184, 1199
-303, -151, 1242
-295, -78, 1281
-265, 20, 1319
-,-,-
-72, -378, 1138
-72, -378, 1138
-72, -340, 1110
-84, -287, 1075
-105, -264, 1054
-136, -261, 1049
-135, -208, 1051
-141, -196, 1088
-125, -156, 1080
-110, -141, 1060
-96, -117, 1005
-69, -85, 949
-34, -73, 958
-34, -73, 958
10, -32, 995
22, 2, 978
23, 6, 948
23, 6, 948
32, -17, 927
79, 32, 888
79, 32, 888
112, 88, 848
103, 21, 886
90, -96, 996
90, -96, 996
102, -49, 939
107, 15, 877
104, -10, 870
104, -10, 870
125, -124, 990
161, -255, 1137
235, -154, 1055
235, -85, 973
281, -9, 1025
327, 7, 1093
327, 7, 1093
348, 15, 1128
354, 76, 1144
355, 128, 1089
377, 161, 1066
377, 161, 1066
402, 187, 1033
414, 170, 1026
435, 167, 1044
451, 145, 1018
463, 124, 1021
457, 96, 1013
457, 96, 1013
483, 100, 972
474, 54, 959
446, -19, 971
423, -19, 940
423, -52, 940
352, -79, 907
273, -133, 903
241, -179, 977
218, -239, 1020
176, -264, 990
176, -264, 990
150, -249, 932
117, -231, 906
97, -176, 897
69, -158, 913
7, -176, 889
7, -176, 889
-53, -177, 859
-132, -183, 869
-163, -98, 849
-194, -67, 855
-219, -71, 914
-219, -71, 914
-275, -53, 1013
-,-,-
77, -400, 1072
83, -412, 1115
112, -444, 1141
111, -366, 1132
116, -348, 1114
101, -381, 1141
80, -404, 1163
42, -416, 1148
42, -416, 1148
-11, -427, 1116
-48, -438, 1072
-82, -418, 1070
-102, -366, 1067
-110, -292, 1049
-92, -248, 1053
-81, -216, 1057
-81, -164, 1057
-82, -159, 1032
-75, -155, 1003
-59, -136, 981
-59, -136, 981
-47, -143, 985
-35, -181, 980
-21, -174, 976
-18, -88, 871
17, -19, 814
17, -19, 814
61, 3, 841
84, -83, 922
84, -83, 922
115, -69, 958
108, 25, 888
105, 71, 855
136, 118, 869
136, 118, 869
167, 124, 909
187, 50, 982
200, -31, 1089
240, 19, 1051
240, 19, 1051
265, 67, 994
305, 118, 1019
353, 147, 1034
413, 189, 1090
413, 189, 1090
454, 260, 1089
500, 312, 1085
512, 316, 1084
527, 307, 1072
515, 256, 1057
490, 162, 1050
490, 162, 1050
469, 64, 1042
453, -25, 1051
451, -87, 1056
438, -170, 1046
442, -181, 1036
418, -156, 957
380, -155, 924
380, -155, 924
349, -146, 902
299, -150, 891
237, -178, 922
198, -178, 940
150, -182, 956
101, -211, 1002
101, -211, 1002
53, -160, 999
-4, -145, 957
-58, -139, 941
-76, -108, 967
-83, -42, 973
-83, -42, 948
-73, 15, 948
-116, -65, 981
-163, -107, 1005
-184, -69, 1009
-223, -83, 1076
-257, -93, 1151
-305, -136, 1176
-347, -139, 1140
-367, -83, 1147
-,-,-
67, -288, 1079
83, -318, 1043
63, -301, 1088
34, -267, 1136
34, -267, 1136
2, -266, 1127
-25, -270, 1146
-69, -238, 1143
-124, -246, 1126
-171, -250, 1094
-179, -202, 1079
-156, -155, 1067
-147, -105, 1082
-161, -102, 1065
-167, -101, 1001
-165, -120, 962
-172, -169, 977
-172, -169, 977
-170, -196, 956
-126, -190, 891
-62, -120, 835
-15, -92, 835
35, -140, 881
107, -117, 979
169, 30, 901
169, 30, 901
188, 96, 832
181, 133, 824
192, 185, 874
192, 185, 874
215, 195, 958
248, 143, 985
289, 153, 984
326, 199, 1021
326, 199, 1021
331, 245, 1017
376, 203, 1122
423, 186, 1239
467, 194, 1189
464, 106, 1187
465, 58, 1215
465, 58, 1215
485, 88, 1157
449, 21, 1150
421, -41, 1151
387, -86, 1118
353, -137, 1058
353, -137, 1058
357, -136, 1030
351, -103, 996
302, -117, 978
274, -126, 954
248, -152, 981
217, -169, 957
228, -103, 923
228, -103, 923
249, -30, 918
185, -129, 937
140, -130, 924
72, -162, 885
16, -180, 901
16, -180, 901
15, -88, 888
15, -6, 882
-37, -10, 918
-37, -10, 918
-118, -58, 949
-202, -73, 958
-259, -7, 938
-317, 32, 979
-372, 39, 1061
-372, 39, 1061
-415, 14, 1113
-420, 50, 1103
-,-,-
54, -385, 1031
61, -368, 1057
65, -391, 1138
87, -385, 1146
89, -371, 1164
41, -387, 1190
41, -387, 1190
-36, -383, 1176
-107, -388, 1126
-164, -366, 1090
-186, -312, 1017
-197, -253, 979
-190, -196, 989
-189, -153, 1005
-189, -105, 998
-194, -124, 1019
-197, -153, 1062
-195, -145, 1076
-207, -177, 1083
-196, -184, 1033
-176, -247, 1031
-112, -230, 1023
-61, -174, 988
-61, -174, 988
-39, -142, 956
-2, -121, 899
43, -108, 876
111, -45, 895
162, 34, 885
162, 34, 885
202, 44, 924
236, 39, 1003
236, 70, 1005
236, 70, 1005
270, 99, 949
314, 126, 968
352, 166, 1091
352, 227, 1083
352, 227, 1083
353, 200, 1070
390, 187, 1137
418, 196, 1164
404, 219, 1132
409, 234, 1043
418, 209, 1022
418, 209, 1022
425, 172, 1046
411, 150, 1023
381, 117, 993
350, 21, 997
341, -71, 1030
341, -71, 1030
352, -120, 1023
355, -147, 1016
336, -140, 979
316, -125, 949
313, -106, 923
288, -129, 940
247, -169, 962
247, -169, 962
212, -163, 940
205, -106, 914
166, -88, 916
157, -40, 908
81, -111, 924
81, -111, 924
15, -122, 921
-4, -59, 875
-54, -62, 907
-127, -99, 1022
-127, -99, 1022
-192, -104, 1073
-237, -100, 1095
-283, -58, 1116
-326, -29, 1136
-357, -73, 1160
-366, -72, 1127
-366, -89, 1156
-352, -104, 1227
-320, -97, 1226
-,-,-
24, -314, 1110
61, -302, 1090
55, -270, 1129
31, -267, 1089
2, -263, 1057
-18, -276, 1104
-18, -276, 1104
-56, -259, 1103
-110, -220, 1053
-177, -228, 1039
-234, -233, 1038
-262, -211, 1026
-279, -204, 1020
-274, -174, 1016
-274, -143, 1015
-250, -139, 1007
-208, -140, 1034
-159, -155, 1042
-119, -166, 1025
-119, -191, 1029
-101, -182, 986
-60, -145, 894
-24, -121, 871
-24, -121, 871
7, -148, 950
52, -66, 915
99, -12, 843
146, -33, 891
146, -33, 891
188, -24, 904
233, -62, 963
286, -11, 983
314, 54, 989
314, 54, 989
321, 57, 1024
328, 43, 1088
338, 35, 1063
338, 35, 1063
374, 137, 1082
423, 262, 1019
486, 313, 1001
524, 306, 1075
544, 278, 1136
554, 222, 1169
554, 222, 1169
564, 158, 1086
532, 70, 1038
485, -26, 1062
455, -100, 1041
434, -169, 1002
400, -221, 973
400, -221, 973
377, -209, 958
325, -180, 936
239, -205, 923
217, -253, 938
180, -290, 950
177, -246, 961
177, -246, 961
198, -152, 935
133, -187, 894
68, -212, 896
12, -246, 917
-18, -193, 874
-30, -156, 914
-30, -156, 914
-86, -129, 946
-178, -160, 929
-251, -166, 916
-311, -224, 1016
-345, -217, 1113
-376, -163, 1164
-408, -101, 1170
-,-,-
35, -424, 1133
13, -438, 1092
-12, -500, 1197
-25, -497, 1258
-44, -480, 1184
-72, -459, 1092
-130, -421, 1051
-201, -395, 1006
-238, -352, 950
-260, -318, 943
-260, -318, 943
-255, -261, 989
-267, -237, 1032
-269, -201, 1000
-247, -199, 969
-209, -185, 1004
-159, -128, 1033
-102, -99, 1020
-35, -71, 978
12, -53, 950
51, -72, 985
51, -72, 985
111, -26, 991
145, 13, 934
162, 15, 917
162, 15, 917
167, -42, 981
192, 4, 982
182, 19, 952
182, 19, 952
164, -36, 964
154, -97, 1015
146, -147, 1051
158, -162, 1050
199, -130, 1006
199, -130, 1006
237, -88, 980
287, 24, 977
339, 120, 982
402, 210, 1044
441, 247, 1091
441, 247, 1091
466, 230, 1116
485, 204, 1088
470, 152, 1073
457, 108, 1086
448, 50, 1076
438, -34, 1061
438, -34, 1061
429, -71, 1018
407, -110, 975
353, -117, 931
328, -115, 901
313, -128, 906
286, -141, 922
286, -141, 922
241, -143, 920
224, -128, 937
192, -154, 970
165, -163, 999
133, -182, 985
95, -214, 980
95, -214, 980
74, -195, 1000
64, -139, 993
52, -139, 1000
21, -160, 1000
-34, -179, 981
-34, -179, 981
-95, -191, 1003
-153, -155, 995
-195, -107, 984
-230, -73, 984
-301, -66, 1035
-374, -118, 1120
-425, -142, 1163
-438, -70, 1152
-,-,-
28, -445, 1101
21, -446, 1159
16, -476, 1215
-11, -470, 1252
-11, -470, 1252
-42, -491, 1250
-88, -471, 1212
-136, -432, 1126
-182, -367, 1044
-214, -343, 978
-195, -283, 948
-177, -200, 982
-151, -140, 1035
-114, -115, 1049
-112, -133, 1055
-106, -124, 1007
-68, -193, 979
-11, -210, 961
-11, -210, 961
31, -134, 988
55, -94, 999
74, -35, 943
94, 7, 911
94, 7, 911
132, 78, 894
174, 3, 959
174, 3, 959
199, -58, 1030
192, -65, 1012
236, -17, 1021
285, 74, 1028
285, 74, 1028
319, 148, 1000
318, 201, 964
337, 217, 978
367, 204, 1043
392, 202, 1039
392, 202, 1039
433, 227, 1060
457, 234, 1060
470, 208, 1076
481, 183, 1081
506, 195, 1030
481, 126, 1033
481, 126, 1033
444, 57, 1064
407, -1, 1060
395, -48, 1035
392, -67, 1021
380, -119, 1017
380, -119, 1017
340, -145, 972
312, -136, 922
283, -120, 901
232, -151, 925
202, -155, 928
172, -157, 933
162, -144, 948
162, -144, 948
141, -134, 951
106, -166, 968
97, -125, 948
89, -69, 916
58, -40, 939
58, -40, 939
28, -75, 963
-35, -132, 967
-88, -101, 930
-88, -101, 930
-148, -92, 964
-174, -35, 1009
-218, -8, 1059
-278, -26, 1091
-,-,-
24, -349, 1074
17, -387, 1117
15, -395, 1134
-4, -397, 1161
-49, -383, 1207
-79, -378, 1169
-118, -340, 1089
-118, -340, 1089
-171, -338, 1058
-214, -315, 1062
-230, -297, 1070
-229, -265, 1057
-215, -226, 1054
-202, -170, 1029
-177, -166, 1026
-136, -131, 998
-113, -93, 994
-73, -83, 1028
-26, -84, 1044
7, -25, 1021
7, -25, 1021
24, 32, 951
42, 42, 949
66, 44, 984
66, 44, 984
107, 94, 916
128, 126, 895
130, 157, 928
130, 157, 928
128, 152, 849
132, 30, 902
183, 36, 974
183, 36, 974
201, 96, 906
210, 187, 885
220, 247, 898
226, 148, 1002
226, 148, 1002
267, 87, 1124
280, 86, 1033
295, 58, 1040
303, 23, 1107
303, 23, 1107
314, 20, 1108
341, 96, 1089
341, 113, 1065
340, 67, 1099
352, 77, 1095
352, 77, 1095
345, 89, 1062
342, 65, 1072
366, 64, 1067
364, 18, 1034
364, 18, 1034
353, -22, 1003
313, -42, 952
260, -89, 927
257, -97, 942
257, -97, 942
239, -126, 956
210, -140, 950
180, -145, 933
120, -149, 961
108, -89, 964
108, -89, 964
54, -140, 972
13, -180, 973
-4, -147, 966
-6, -107, 971
-6, -107, 971
-20, -18, 918
-56, -44, 925
-87, -69, 943
-129, -46, 939
-186, -66, 973
-186, -66, 973
-244, -86, 982
-302, -108, 1014
-327, -81, 1064
-331, -46, 1128
-,-,-
22, -469, 1140
-48, -531, 1188
-97, -546, 1171
-97, -546, 1171
-129, -566, 1140
-169, -580, 1182
-192, -550, 1178
-174, -488, 1117
-167, -413, 1072
-147, -291, 1059
-153, -225, 1021
-131, -172, 981
-101, -143, 977
-80, -84, 968
-82, -89, 978
-71, -52, 950
-71, -52, 950
-58, -42, 933
-43, -74, 990
-23, -121, 1035
-8, -212, 1096
11, -148, 1049
11, -148, 1049
37, -71, 968
71, -10, 897
78, -44, 885
78, -44, 885
89, -111, 932
116, -146, 939
161, -102, 937
195, -64, 947
200, -24, 928
200, -24, 928
210, 3, 918
259, 21, 954
328, 66, 1013
328, 66, 1013
352, 121, 1019
362, 156, 1029
396, 189, 1087
439, 194, 1073
486, 237, 1083
510, 244, 1112
510, 244, 1112
529, 239, 1121
521, 193, 1088
498, 141, 1085
476, 127, 1028
425, 51, 1020
425, 51, 1020
406, -21, 1021
391, -99, 1027
373, -147, 1011
349, -158, 978
310, -189, 948
283, -184, 919
283, -184, 919
264, -178, 920
235, -196, 938
211, -216, 955
177, -233, 933
129, -242, 926
111, -211, 958
111, -211, 958
102, -168, 951
48, -212, 953
11, -228, 938
-12, -206, 939
-20, -149, 935
-20, -149, 935
-39, -111, 904
-78, -103, 857
-105, -71, 854
-137, -102, 910
-209, -147, 986
-284, -145, 992
-347, -170, 1016
-391, -135, 1036
-,-,-
0, -520, 1124
-64, -600, 1103
-113, -659, 1215
-138, -664, 1305
-153, -679, 1310
-157, -609, 1241
-155, -482, 1113
-146, -370, 1007
-128, -274, 969
-102, -184, 969
-102, -184, 969
-92, -103, 985
-125, -107, 973
-158, -139, 930
-150, -95, 889
-120, -85, 939
-85, -60, 1031
-74, -109, 1070
-80, -162, 1003
-80, -162, 1003
-73, -143, 899
-34, -133, 854
8, -135, 907
32, -136, 1004
55, -98, 1031
55, -98, 1031
79, -27, 951
83, 0, 913
103, 26, 923
103, 26, 923
124, 10, 944
150, -5, 971
185, 56, 946
185, 56, 946
196, 66, 963
165, -11, 1011
142, -70, 1059
202, -44, 1041
202, -44, 1041
270, 19, 1015
322, 64, 1064
355, 137, 1101
398, 220, 1117
432, 255, 1115
430, 203, 1138
430, 203, 1138
434, 159, 1146
443, 136, 1096
425, 62, 1081
387, -31, 1094
352, -89, 1079
352, -89, 1079
327, -126, 1027
303, -161, 1018
285, -163, 1009
250, -150, 969
212, -124, 930
182, -122, 938
177, -121, 942
177, -121, 942
170, -144, 964
162, -130, 969
133, -112, 942
83, -83, 920
22, -111, 940
22, -111, 940
-14, -146, 958
-43, -159, 964
-78, -142, 942
-105, -107, 931
-118, -79, 910
-136, -70, 888
-136, -70, 888
-145, -81, 897
-148, -70, 900
-142, -45, 937
-166, -96, 976
-,-,-
-166, -66, 1040
-215, -190, 1099
-226, -225, 1171
-225, -184, 1223
-,-,-
11, -579, 1043
-84, -691, 1113
-84, -691, 1113
-141, -704, 1223
-170, -712, 1292
-159, -701, 1275
-143, -609, 1152
-154, -482, 1067
-155, -391, 1038
-128, -291, 976
-107, -181, 945
-103, -144, 998
-95, -99, 1016
-98, -104, 995
-87, -124, 1008
-76, -124, 1047
-76, -163, 1047
-43, -128, 1060
-10, -106, 1069
1, -118, 1037
20, -120, 992
42, -64, 903
55, -64, 847
55, -2, 847
77, 9, 875
100, -21, 990
100, -21, 990
129, -6, 1014
134, 29, 945
144, 55, 919
163, 57, 956
163, 57, 956
185, 34, 1036
195, 22, 1030
195, 20, 993
195, 20, 993
210, -21, 965
238, -60, 1017
275, -59, 1080
325, 28, 1094
325, 28, 1094
366, 97, 1101
370, 113, 1109
380, 64, 1165
383, 67, 1136
380, 79, 1111
380, 79, 1111
357, 72, 1071
322, 39, 1056
292, -8, 1039
272, -66, 1047
272, -66, 1047
271, -95, 1050
273, -132, 1057
279, -101, 1009
260, -93, 934
219, -125, 925
199, -145, 934
199, -145, 934
185, -169, 950
166, -161, 936
139, -154, 931
109, -175, 929
91, -156, 931
89, -122, 920
89, -122, 920
45, -146, 931
3, -167, 948
-41, -185, 937
-70, -160, 921
-70, -160, 921
-79, -112, 916
-116, -116, 910
-160, -132, 892
-185, -170, 921
-213, -173, 970
-242, -171, 1063
-291, -201, 1114
-,-,-
10, -347, 944
-12, -441, 1043
-2, -509, 1084
36, -479, 1054
39, -546, 1119
39, -546, 1119
28, -610, 1242
18, -618, 1255
-17, -604, 1215
-36, -507, 1088
-37, -377, 960
-56, -282, 920
-83, -273, 973
-83, -273, 973
-111, -272, 1003
-139, -233, 1007
-144, -194, 1006
-120, -134, 987
-101, -93, 1003
-94, -137, 1058
-71, -126, 1039
-51, -117, 1008
-44, -105, 1013
-25, -52, 989
-25, -52, 989
-19, -51, 931
-2, -99, 961
21, -99, 970
63, -36, 921
63, -36, 921
76, -12, 926
85, -39, 949
115, 11, 937
115, 11, 937
131, 13, 933
157, 0, 1034
175, -23, 1104
175, -23, 1104
201, 23, 1082
234, 41, 1007
275, 50, 1011
334, 74, 1066
334, 74, 1066
356, 90, 1108
387, 127, 1109
417, 141, 1075
415, 114, 1097
400, 86, 1110
400, 86, 1110
371, 65, 1084
334, 45, 1037
294, -1, 1018
260, -53, 1027
226, -96, 1033
226, -96, 1033
205, -126, 1011
210, -130, 1001
201, -135, 996
196, -125, 992
180, -118, 970
173, -134, 954
154, -137, 959
154, -137, 959
149, -128, 951
131, -154, 960
121, -148, 959
110, -116, 931
89, -119, 946
89, -119, 946
72, -125, 955
43, -137, 942
0, -165, 920
-29, -135, 911
-29, -135, 911
-71, -119, 912
-119, -94, 894
-182, -98, 872
-241, -131, 920
-285, -146, 1010
-314, -189, 1108
-368, -237, 1154
-,-,-
116, -564, 1169
108, -563, 1216
108, -563, 1216
86, -555, 1189
65, -578, 1266
58, -591, 1324
46, -571, 1282
30, -516, 1170
-16, -444, 1105
-118, -506, 1112
-174, -462, 999
-174, -462, 999
-157, -411, 947
-117, -313, 986
-81, -267, 1052
-24, -234, 1085
12, -160, 999
-11, -98, 947
-17, -127, 937
-17, -127, 937
11, -94, 921
52, -72, 916
75, -1, 907
84, 15, 878
84, 15, 878
125, 51, 859
174, 64, 882
174, 64, 882
188, 35, 956
200, 84, 968
216, 131, 907
216, 131, 907
277, 168, 941
302, 87, 1040
325, 45, 1127
343, 97, 1130
343, 97, 1130
335, 121, 1102
345, 120, 1131
341, 95, 1156
341, 117, 1142
335, 109, 1104
313, 61, 1104
313, 61, 1104
297, 71, 1039
274, 59, 987
241, 13, 1010
241, 13, 1010
238, 10, 1010
226, -36, 1011
222, -72, 1050
234, -83, 1069
236, -114, 1041
254, -126, 1015
254, -126, 1015
248, -152, 988
246, -163, 972
239, -153, 943
211, -165, 937
199, -169, 932
174, -173, 921
157, -188, 938
157, -188, 938
117, -239, 946
103, -211, 937
78, -178, 925
35, -185, 892
-6, -194, 889
-6, -194, 889
-33, -175, 895
-58, -130, 916
-79, -106, 960
-128, -114, 981
-179, -122, 970
-250, -166, 1010
-319, -220, 1092
-346, -200, 1139
-346, -200, 1139
-,-,-
120, -610, 1124
65, -604, 1139
65, -604, 1139
25, -638, 1178
-31, -657, 1184
-63, -646, 1111
-72, -536, 1023
-83, -423, 984
-105, -382, 1014
-111, -339, 1053
-132, -305, 1030
-158, -271, 997
-175, -261, 1002
-175, -261, 1002
-171, -267, 1032
-154, -242, 1045
-122, -188, 992
-84, -120, 944
-54, -159, 983
-41, -204, 1041
-1, -175, 991
38, -135, 914
94, -71, 866
94, -71, 866
132, -39, 870
170, -115, 962
201, -175, 1065
231, -128, 1019
231, -128, 1019
278, -30, 923
337, 70, 950
429, 144, 998
513, 158, 1104
580, 218, 1128
580, 218, 1128
630, 272, 1113
635, 254, 1140
606, 233, 1163
564, 187, 1156
513, 123, 1116
455, 50, 1075
455, 50, 1075
401, -14, 1032
368, -45, 993
320, -90, 982
275, -146, 995
257, -175, 994
257, -175, 994
244, -165, 978
235, -148, 952
230, -141, 924
219, -144, 924
194, -157, 930
181, -162, 939
181, -162, 939
160, -196, 935
135, -218, 934
109, -237, 947
103, -213, 943
114, -181, 947
82, -230, 969
82, -230, 969
51, -237, 976
25, -228, 950
0, -198, 927
-9, -133, 952
-9, -133, 952
-51, -148, 985
-91, -150, 962
-134, -128, 940
-193, -104, 945
-246, -93, 971
-256, -80, 1036
-,-,-
106, -457, 976
84, -513, 1084
58, -556, 1168
28, -641, 1218
12, -625, 1220
-46, -639, 1218
-46, -639, 1218
-94, -624, 1222
-95, -527, 1126
-68, -402, 996
-68, -348, 1004
-78, -279, 1032
-90, -229, 1014
-87, -185, 979
-80, -153, 972
-80, -153, 972
-85, -165, 1012
-80, -142, 1050
-75, -143, 1040
-72, -144, 999
-78, -124, 968
-91, -157, 961
-67, -178, 945
-67, -178, 945
-38, -217, 946
-8, -250, 972
29, -214, 945
81, -164, 901
122, -169, 908
122, -169, 908
160, -164, 958
183, -172, 968
219, -173, 993
269, -94, 959
329, -8, 931
329, -8, 931
391, 27, 1014
431, 63, 1129
455, 135, 1099
442, 179, 1018
453, 205, 1038
453, 205, 1038
438, 173, 1085
413, 124, 1084
403, 91, 1086
398, 77, 1072
392, 52, 1077
392, 52, 1077
391, 30, 1041
379, -2, 1015
359, -27, 1013
362, -41, 1026
362, -41, 1026
357, -65, 1015
355, -90, 983
340, -122, 973
323, -153, 958
308, -164, 918
286, -190, 906
286, -190, 906
268, -211, 898
262, -218, 888
235, -243, 916
211, -245, 934
170, -255, 912
143, -245, 883
143, -245, 883
94, -243, 892
57, -238, 904
27, -200, 882
1, -172, 890
1, -172, 890
-19, -131, 911
-71, -102, 943
-155, -140, 976
-259, -242, 1047
-362, -323, 1115
-,-,-
73, -510, 1043
45, -559, 1060
45, -559, 1060
4, -639, 1124
-48, -688, 1238
-109, -754, 1311
-132, -719, 1279
-134, -596, 1133
-114, -451, 985
-94, -353, 922
-70, -288, 971
-43, -191, 1019
-43, -191, 1019
-32, -140, 1043
-24, -136, 1057
-18, -142, 1043
-16, -113, 1011
-21, -111, 1015
-19, -114, 1016
-21, -137, 1007
-16, -200, 993
-17, -245, 969
-17, -245, 969
12, -193, 934
52, -161, 918
99, -129, 920
129, -178, 991
181, -182, 1088
181, -182, 1088
218, -193, 1109
216, -202, 1053
209, -195, 965
221, -196, 942
264, -209, 1042
327, -139, 1060
354, -48, 973
378, 9, 920
378, 9, 920
403, 28, 975
441, 42, 1062
480, 55, 1092
480, 55, 1092
502, 66, 1142
494, 72, 1156
469, 47, 1135
434, 9, 1128
434, 9, 1128
405, -18, 1106
386, -28, 1051
343, -60, 1034
312, -75, 1010
312, -75, 1010
278, -104, 979
268, -139, 932
246, -171, 925
235, -208, 943
215, -245, 948
214, -248, 921
214, -248, 921
204, -285, 905
180, -318, 913
156, -339, 932
140, -329, 906
130, -304, 890
118, -297, 907
118, -297, 907
80, -294, 925
35, -271, 956
8, -208, 984
-21, -82, 945
-21, -82, 945
-83, -47, 897
-166, -94, 938
-241, -126, 994
-315, -142, 1028
-,-,-
73, -566, 1051
73, -566, 1051
10, -649, 1147
-36, -718, 1209
-79, -746, 1252
-121, -776, 1277
-122, -690, 1183
-114, -608, 1128
-83, -479, 1046
-57, -391, 1003
-48, -322, 1036
-38, -281, 1073
-26, -228, 1072
-26, -228, 1072
-28, -180, 1016
-14, -130, 960
23, -51, 953
61, -7, 988
73, -15, 1040
73, -15, 1040
38, -55, 1031
43, -37, 965
56, 0, 879
56, 0, 879
69, -9, 887
81, -7, 960
81, -7, 960
84, -71, 996
112, -53, 967
131, -52, 952
131, -52, 952
136, -50, 956
141, -27, 974
152, -28, 984
166, -7, 986
166, -7, 986
184, -20, 1028
204, -34, 1066
205, -40, 1046
217, -18, 996
